date,open,high,low,close,volume
2025-02-28 13:30:00,73226.57,73236.96,73177.31,73206.66,0
2025-02-28 13:45:00,73208.24,73324.37,73182.44,73221.34,0
2025-02-28 14:00:00,73223.87,73265.53,73197.83,73259.9,0
2025-02-28 14:15:00,73257.17,73310.63,73226.57,73274.58,0
2025-02-28 14:30:00,73273.31,73355.69,73227.23,73351.75,0
2025-02-28 14:45:00,73357.2,73425.48,73314.9,73359.38,0
2025-02-28 15:00:00,73360.1,73391.01,73211.46,73250.74,0
2025-02-28 15:15:00,73249.83,73255.84,73141.27,73193.89,0
2025-03-03 09:15:00,73427.65,73649.72,73307.59,73357.56,0
2025-03-03 09:30:00,73357.73,73381.95,73171.75,73174.56,0
2025-03-03 09:45:00,73176.62,73188.37,72929.61,72966.18,0
2025-03-03 10:00:00,72962.31,73004.61,72797.04,72834,0
2025-03-03 10:15:00,72832.54,73053.53,72832.38,73040.94,0
2025-03-03 10:30:00,73037.83,73055.64,72884.6,72903.18,0
2025-03-03 10:45:00,72899.46,73017.17,72869.96,72897.76,0
2025-03-03 11:00:00,72896.55,72915.66,72784.54,72866.49,0
2025-03-03 11:15:00,72858.23,72887.09,72784.8,72870.45,0
2025-03-03 11:30:00,72870.05,72911.21,72803.94,72825.8,0
2025-03-03 11:45:00,72829.62,72895.88,72802.47,72812.3,0
2025-03-03 12:00:00,72813.51,72969.82,72799.18,72969.7,0
2025-03-03 12:15:00,72969.7,73051.01,72918.29,73008.47,0
2025-03-03 12:30:00,73005.35,73133.64,73002.69,73085.3,0
2025-03-03 12:45:00,73089.26,73224.51,73085.08,73101.88,0
2025-03-03 13:00:00,73100.53,73223.02,73078.27,73216.64,0
2025-03-03 13:15:00,73217.34,73284.87,73100.48,73113.77,0
2025-03-03 13:30:00,73115.45,73127.22,73037.98,73109.26,0
2025-03-03 13:45:00,73109.26,73209.2,73051.72,73051.72,0
2025-03-03 14:00:00,73051.72,73108.68,72939.38,73098.18,0
2025-03-03 14:15:00,73096.6,73194.3,73026.73,73188.96,0
2025-03-03 14:30:00,73188.96,73195.5,73090.77,73162.31,0
2025-03-03 14:45:00,73162.31,73173.06,73086.4,73136,0
2025-03-03 15:00:00,73136.77,73151.15,73048.96,73100.74,0
2025-03-03 15:15:00,73102.74,73188.65,73060.09,73177,0
2025-03-04 09:15:00,72817.34,72908.6,72633.54,72750.31,0
2025-03-04 09:30:00,72744.48,72946.8,72722.72,72874.02,0
2025-03-04 09:45:00,72868.33,72941.64,72778.84,72906.71,0
2025-03-04 10:00:00,72905.17,73008.41,72822.81,72875.11,0
2025-03-04 10:15:00,72875.44,72961.54,72861.55,72876.4,0
2025-03-04 10:30:00,72877.77,72952.04,72838.38,72889.07,0
2025-03-04 10:45:00,72886.8,72987.96,72879.37,72970.29,0
2025-03-04 11:00:00,72970.62,73029.84,72944.54,72974.2,0
2025-03-04 11:15:00,72974.2,72989.15,72910.23,72943.18,0
2025-03-04 11:30:00,72941.76,72988.53,72936.38,72945.69,0
2025-03-04 11:45:00,72942.01,72945.55,72871.64,72934.38,0
2025-03-04 12:00:00,72934.41,72949.72,72879.39,72917.95,0
2025-03-04 12:15:00,72918.4,72957.84,72888.19,72940.86,0
2025-03-04 12:30:00,72940.86,72953.17,72914.68,72914.68,0
2025-03-04 12:45:00,72914.72,72935.36,72872.09,72888.01,0
2025-03-04 13:00:00,72888.01,72913.84,72844.96,72913.84,0
2025-03-04 13:15:00,72913.84,72945.75,72889.9,72889.9,0
2025-03-04 13:30:00,72887.82,72921.91,72863.2,72884.01,0
2025-03-04 13:45:00,72884.28,72951.75,72864.98,72949.43,0
2025-03-04 14:00:00,72947.89,73027.98,72921.65,72979.36,0
2025-03-04 14:15:00,72978.27,73016.44,72949.91,72976.18,0
2025-03-04 14:30:00,72976.64,73004.71,72954.37,72973.88,0
2025-03-04 14:45:00,72974.49,73029.68,72946.81,73020.91,0
2025-03-04 15:00:00,73019.73,73033.18,72954.56,72993.49,0
2025-03-04 15:15:00,72993.45,73021.2,72910.19,72992.68,0
2025-03-05 09:15:00,73005.37,73377.93,72894.05,73361.86,0
2025-03-05 09:30:00,73361.46,73535.56,73341.04,73498.39,0
2025-03-05 09:45:00,73494.25,73575.83,73468.3,73529.2,0
2025-03-05 10:00:00,73529.48,73555.78,73429.83,73456.87,0
2025-03-05 10:15:00,73460.56,73487.93,73365.18,73482.84,0
2025-03-05 10:30:00,73487.77,73586.96,73457.4,73578.28,0
2025-03-05 10:45:00,73578.93,73595.78,73519.11,73580.4,0
2025-03-05 11:00:00,73580.4,73609.26,73537.36,73579.64,0
2025-03-05 11:15:00,73580.9,73612.56,73563.78,73591.63,0
2025-03-05 11:30:00,73591.63,73733.7,73589.42,73733.7,0
2025-03-05 11:45:00,73732.26,73848.49,73728.44,73801.93,0
2025-03-05 12:00:00,73802.47,73840.61,73772.48,73802.86,0
2025-03-05 12:15:00,73810.18,73863.68,73790.44,73856.48,0
2025-03-05 12:30:00,73856.48,73933.8,73856.48,73868.85,0
2025-03-05 12:45:00,73869.77,73883.58,73801.52,73802.86,0
2025-03-05 13:00:00,73802.86,73846.93,73746.83,73787.63,0
2025-03-05 13:15:00,73787.63,73824.46,73756.99,73800.11,0
2025-03-05 13:30:00,73800.11,73800.98,73629.06,73662.4,0
2025-03-05 13:45:00,73658.51,73736.16,73648.64,73698.3,0
2025-03-05 14:00:00,73699.61,73701.68,73654.63,73694.47,0
2025-03-05 14:15:00,73695.77,73698.87,73580.74,73685.17,0
2025-03-05 14:30:00,73681.37,73744.58,73641.66,73726.68,0
2025-03-05 14:45:00,73726.81,73770.44,73692.57,73749.66,0
2025-03-05 15:00:00,73748.35,73748.35,73686.78,73718.17,0
2025-03-05 15:15:00,73716.93,73781.5,73681.07,73771.38,0
2025-03-06 09:15:00,74308.3,74308.59,73762.26,73804.54,0
2025-03-06 09:30:00,73802.89,73829.04,73599.89,73617.08,0
2025-03-06 09:45:00,73618.15,73662.14,73415.68,73636.71,0
2025-03-06 10:00:00,73633.14,73799.01,73602.15,73703.75,0
2025-03-06 10:15:00,73704.77,73814.87,73680.22,73774.4,0
2025-03-06 10:30:00,73775.48,73831.53,73723.84,73812.43,0
2025-03-06 10:45:00,73812.51,73830.48,73767.03,73802.86,0
2025-03-06 11:00:00,73802.71,74052.54,73777.17,74023.55,0
2025-03-06 11:15:00,74023.55,74026.39,73669.76,73706.59,0
2025-03-06 11:30:00,73707.5,73815.85,73663.71,73811.26,0
2025-03-06 11:45:00,73811.84,73926.75,73807.21,73873.63,0
2025-03-06 12:00:00,73875.57,73964.85,73875.57,73924.46,0
2025-03-06 12:15:00,73924.41,73985.78,73919.34,73970.25,0
2025-03-06 12:30:00,73969.85,74072.02,73957.42,74033.17,0
2025-03-06 12:45:00,74033.65,74139.54,73985.58,74048.54,0
2025-03-06 13:00:00,74049.46,74110.18,74028.54,74083.69,0
2025-03-06 13:15:00,74083.42,74116.49,74042.09,74090.46,0
2025-03-06 13:30:00,74090.34,74158.38,74067.57,74132.75,0
2025-03-06 13:45:00,74133.44,74231.99,74128.19,74226.08,0
2025-03-06 14:00:00,74227.73,74259.89,74206.09,74236.23,0
2025-03-06 14:15:00,74236.16,74246.21,74184.21,74184.21,0
2025-03-06 14:30:00,74184.49,74351.69,74165.77,74340.34,0
2025-03-06 14:45:00,74340.49,74371.78,74299.89,74355,0
2025-03-06 15:00:00,74354.36,74390.8,74320.38,74375.14,0
2025-03-06 15:15:00,74376.13,74390.4,74288.06,74322.33,0
2025-03-07 09:15:00,74347.14,74379.54,74038.03,74164.99,0
2025-03-07 09:30:00,74160.49,74343.52,74074.42,74145.87,0
2025-03-07 09:45:00,74148.55,74308.93,74072.39,74306.23,0
2025-03-07 10:00:00,74306.23,74483.53,74290.38,74482.7,0
2025-03-07 10:15:00,74485.89,74562.37,74427.98,74488.06,0
2025-03-07 10:30:00,74488.68,74502.41,74430.56,74459.33,0
2025-03-07 10:45:00,74459.33,74527.27,74386.1,74388.32,0
2025-03-07 11:00:00,74383.17,74549.93,74374.06,74540.48,0
2025-03-07 11:15:00,74537.67,74586.43,74477.86,74479.99,0
2025-03-07 11:30:00,74480.47,74521.38,74439.87,74480.13,0
2025-03-07 11:45:00,74475.75,74485.24,74314.11,74359.35,0
2025-03-07 12:00:00,74360.63,74372.73,74224.62,74250.76,0
2025-03-07 12:15:00,74251.14,74323.18,74198.55,74318.31,0
2025-03-07 12:30:00,74316.8,74431.48,74316.8,74405.31,0
2025-03-07 12:45:00,74405.31,74418.67,74299.61,74357.58,0
2025-03-07 13:00:00,74357.43,74360.17,74270.94,74304.39,0
2025-03-07 13:15:00,74304.84,74393.74,74304.84,74388.71,0
2025-03-07 13:30:00,74388.71,74413.92,74357.44,74399.9,0
2025-03-07 13:45:00,74400.37,74402.41,74245.73,74295.83,0
2025-03-07 14:00:00,74294.53,74360.81,74294.53,74351.47,0
2025-03-07 14:15:00,74351.39,74417.79,74345.2,74415.37,0
2025-03-07 14:30:00,74417,74470.34,74379.85,74467.15,0
2025-03-07 14:45:00,74462.19,74504.15,74437.55,74494.56,0
2025-03-07 15:00:00,74497.13,74516.11,74348.12,74360.89,0
2025-03-07 15:15:00,74361,74368.78,74261.51,74308.99,0
2025-03-10 09:15:00,74474.98,74486.87,74156,74421.28,0
2025-03-10 09:30:00,74418.78,74659.82,74418.78,74657.46,0
2025-03-10 09:45:00,74659.59,74741.25,74599.37,74682.62,0
2025-03-10 10:00:00,74682.6,74697.14,74577.84,74602.64,0
2025-03-10 10:15:00,74602.41,74645.25,74531.05,74550.47,0
2025-03-10 10:30:00,74547.28,74653.74,74533.98,74653.56,0
2025-03-10 10:45:00,74653.56,74683.79,74622.67,74629.04,0
2025-03-10 11:00:00,74629.04,74647.48,74556.32,74571.04,0
2025-03-10 11:15:00,74569.38,74631.36,74540.13,74564.17,0
2025-03-10 11:30:00,74562.69,74646.07,74555.92,74626.98,0
2025-03-10 11:45:00,74624.92,74630.84,74538.47,74554.57,0
2025-03-10 12:00:00,74555.48,74570.47,74470.8,74482.87,0
2025-03-10 12:15:00,74482.74,74542.68,74430.53,74508.52,0
2025-03-10 12:30:00,74508.52,74548.23,74478.45,74501.26,0
2025-03-10 12:45:00,74501.04,74539.49,74465.43,74528.98,0
2025-03-10 13:00:00,74529,74590.53,74520.86,74553.04,0
2025-03-10 13:15:00,74553.04,74560.36,74486.72,74514.09,0
2025-03-10 13:30:00,74514.09,74524.72,74417.5,74417.5,0
2025-03-10 13:45:00,74420.79,74421.66,74341.92,74410.65,0
2025-03-10 14:00:00,74410.65,74436.4,74380.85,74409.11,0
2025-03-10 14:15:00,74413.54,74413.54,74144.79,74144.79,0
2025-03-10 14:30:00,74139.02,74199.7,74050.24,74066.95,0
2025-03-10 14:45:00,74066.95,74151,74031.93,74120.3,0
2025-03-10 15:00:00,74128,74206.6,74099.36,74188.26,0
2025-03-10 15:15:00,74187.82,74193.93,74022.24,74046.99,0
2025-03-11 09:15:00,73743.88,73839.08,73663.6,73794.9,0
2025-03-11 09:30:00,73795.8,73854.19,73678.9,73764.89,0
2025-03-11 09:45:00,73762.08,73891.81,73721.87,73877.25,0
2025-03-11 10:00:00,73876.68,73924.57,73824.57,73924.57,0
2025-03-11 10:15:00,73923.4,73959.19,73878.31,73942.87,0
2025-03-11 10:30:00,73941.03,73991.03,73823.28,73973.59,0
2025-03-11 10:45:00,73968.76,74041.05,73883.68,73997.32,0
2025-03-11 11:00:00,73997.49,74095.46,73979.38,73990.8,0
2025-03-11 11:15:00,73992.5,73998.81,73906.15,73928.3,0
2025-03-11 11:30:00,73927.43,73968.17,73903.45,73925.23,0
2025-03-11 11:45:00,73925.23,73977.5,73925.1,73945.79,0
2025-03-11 12:00:00,73946.56,73952.81,73887.18,73926.05,0
2025-03-11 12:15:00,73928.35,73986.25,73903.28,73976.89,0
2025-03-11 12:30:00,73976.43,74044.43,73966.93,74012.76,0
2025-03-11 12:45:00,74010.33,74028.2,73950.96,73984.18,0
2025-03-11 13:00:00,73984.4,74017.77,73946.41,73997.97,0
2025-03-11 13:15:00,73997.38,74081.65,73982.44,74060.24,0
2025-03-11 13:30:00,74059.63,74077.03,74018.22,74070.21,0
2025-03-11 13:45:00,74070.21,74158.32,74065.36,74139.82,0
2025-03-11 14:00:00,74139.82,74173.01,74091.51,74140.88,0
2025-03-11 14:15:00,74138.94,74178.4,74116.08,74142.63,0
2025-03-11 14:30:00,74143.99,74159.84,74072.25,74086.61,0
2025-03-11 14:45:00,74086.9,74146.42,74060.8,74136.64,0
2025-03-11 15:00:00,74131.44,74174.79,74026.8,74118.17,0
2025-03-11 15:15:00,74121.26,74195.17,74095.26,74160.96,0
2025-03-12 09:15:00,74270.81,74392.15,74039.38,74039.38,0
2025-03-12 09:30:00,74040.23,74173.74,73998.35,74098.99,0
2025-03-12 09:45:00,74099.96,74191.42,73991.42,74035.09,0
2025-03-12 10:00:00,74035.77,74054.51,73883.69,73885.72,0
2025-03-12 10:15:00,73885.36,73949.96,73862.57,73891.17,0
2025-03-12 10:30:00,73891.03,74012.63,73873.66,73964.48,0
2025-03-12 10:45:00,73961.78,73975.06,73814.25,73850.22,0
2025-03-12 11:00:00,73850.65,73901.46,73820.17,73883.36,0
2025-03-12 11:15:00,73882.41,73890.25,73743.25,73762.14,0
2025-03-12 11:30:00,73764.25,73790.15,73627.62,73671.35,0
2025-03-12 11:45:00,73668.76,73694.97,73614.12,73626.03,0
2025-03-12 12:00:00,73626.2,73707.56,73598.16,73705.25,0
2025-03-12 12:15:00,73705.23,73728.3,73654.82,73721.86,0
2025-03-12 12:30:00,73721.6,73769.77,73645.32,73658.48,0
2025-03-12 12:45:00,73658.7,73773.75,73618.65,73721.49,0
2025-03-12 13:00:00,73720.88,73829.16,73692.89,73823.37,0
