date,open,high,low,close,volume
2026-07-08 14:30:00,56736.3,56856.25,56685.05,56710.4,0
2026-07-08 14:45:00,56715.35,56715.35,56549.4,56631.75,0
2026-07-08 15:00:00,56632.9,56758,56622.45,56722.6,0
2026-07-08 15:15:00,56720.95,56857.25,56718.65,56826.8,0
2026-07-09 09:15:00,56871,57246.5,56867.3,57143.6,0
2026-07-09 09:30:00,57146.4,57241.9,57094.55,57212.3,0
2026-07-09 09:45:00,57216.35,57300.75,57194.3,57251.25,0
2026-07-09 10:00:00,57254,57379.5,57242.05,57309,0
2026-07-09 10:15:00,57309.75,57321.9,57195.6,57212.55,0
2026-07-09 10:30:00,57213.95,57464.2,57091.9,57308.95,0
2026-07-09 10:45:00,57309.65,57309.9,57049.7,57155.85,0
2026-07-09 11:00:00,57155.85,57219.6,57075.85,57202.15,0
2026-07-09 11:15:00,57199.4,57434.6,57157.55,57403.5,0
2026-07-09 11:30:00,57403.1,57403.1,57273.65,57301.65,0
2026-07-09 11:45:00,57309.35,57309.35,57228.9,57242.05,0
2026-07-09 12:00:00,57246.3,57331.8,57220.3,57275.25,0
2026-07-09 12:15:00,57278.25,57318.65,57222.4,57291.95,0
2026-07-09 12:30:00,57293.5,57307.75,57196.2,57219.6,0
2026-07-09 12:45:00,57220.3,57311.9,57187.5,57286.8,0
2026-07-09 13:00:00,57289.1,57363.65,57261.1,57338.25,0
2026-07-09 13:15:00,57339,57340.5,57240.1,57283.15,0
2026-07-09 13:30:00,57281.7,57421.65,57279,57377,0
2026-07-09 13:45:00,57377,57406.55,57339.95,57353.75,0
2026-07-09 14:00:00,57354.25,57371.6,57268.35,57330.55,0
2026-07-09 14:15:00,57331.55,57381.45,57272.6,57368.65,0
2026-07-09 14:30:00,57365.75,57418.05,57219.2,57310.95,0
2026-07-09 14:45:00,57310.1,57407.25,57265.95,57391.65,0
2026-07-09 15:00:00,57388.05,57389.75,57125.6,57223.25,0
2026-07-09 15:15:00,57224.15,57330.75,57222.45,57322.7,0
2026-07-10 09:15:00,57592.5,57882.4,57576.7,57847.65,0
2026-07-10 09:30:00,57848.9,57928.55,57831.25,57891.15,0
2026-07-10 09:45:00,57889.7,57954.2,57857.75,57898.4,0
2026-07-10 10:00:00,57899.8,57916.85,57841.7,57911.5,0
2026-07-10 10:15:00,57913.9,57981.55,57894.7,57939.45,0
2026-07-10 10:30:00,57941.7,57948.2,57873.4,57933.35,0
2026-07-10 10:45:00,57935.95,57989.35,57930.55,57946.25,0
2026-07-10 11:00:00,57951.55,57993.15,57914.05,57944,0
2026-07-10 11:15:00,57949.65,57958,57840.4,57845.7,0
2026-07-10 11:30:00,57847.8,57887.95,57817.6,57845.8,0
2026-07-10 11:45:00,57848.75,57893,57830.65,57860.05,0
2026-07-10 12:00:00,57858.2,57910.9,57830.9,57855.9,0
2026-07-10 12:15:00,57857.05,57926.55,57841.95,57893.75,0
2026-07-10 12:30:00,57894.25,58049.3,57858.8,58013.3,0
2026-07-10 12:45:00,58017.65,58071.05,57986.65,58048.4,0
2026-07-10 13:00:00,58049.15,58251.95,58038.85,58078.9,0
2026-07-10 13:15:00,58079.9,58089.9,57964.15,58033.9,0
2026-07-10 13:30:00,58037.25,58141.1,58000.9,58126.05,0
2026-07-10 13:45:00,58131,58154.8,58070.2,58108.4,0
2026-07-10 14:00:00,58109.95,58136.45,58051.15,58096.4,0
2026-07-10 14:15:00,58095.2,58147.35,58049.65,58129.45,0
2026-07-10 14:30:00,58131.7,58141.15,58053.9,58059.95,0
2026-07-10 14:45:00,58060.9,58128.6,58038.45,58055.25,0
2026-07-10 15:00:00,58056.35,58114.45,58028.15,58044.6,0
2026-07-10 15:15:00,58046.2,58072.85,58007.2,58052.15,0
2026-07-13 09:15:00,57616.7,57651.1,57492.05,57596.3,0
2026-07-13 09:30:00,57595.1,57775.25,57561.7,57758.15,0
2026-07-13 09:45:00,57764.5,57930,57748.75,57900.8,0
2026-07-13 10:00:00,57900.8,57932.95,57834.8,57902.3,0
2026-07-13 10:15:00,57906.1,58045.55,57847.15,58015.35,0
2026-07-13 10:30:00,58016.2,58070.15,57976.05,58015,0
2026-07-13 10:45:00,58019.85,58038.65,57916.75,57996.7,0
2026-07-13 11:00:00,57997.5,58013.8,57923.7,57935.2,0
2026-07-13 11:15:00,57932.85,57954.75,57870.25,57883.15,0
2026-07-13 11:30:00,57883.55,57891.35,57815.55,57830.8,0
2026-07-13 11:45:00,57830.85,57890.75,57760,57779.75,0
2026-07-13 12:00:00,57776.75,57941.95,57772.85,57900.2,0
2026-07-13 12:15:00,57900.2,57977.5,57858.1,57975.95,0
2026-07-13 12:30:00,57974.2,57995.25,57941.5,57981,0
2026-07-13 12:45:00,57978.4,58103.4,57969.55,57979.15,0
2026-07-13 13:00:00,57979.1,58006,57932.65,58000.9,0
2026-07-13 13:15:00,57997.9,58014.6,57868.7,57892.35,0
2026-07-13 13:30:00,57893,57981.9,57889.2,57955.05,0
2026-07-13 13:45:00,57954.4,58019.75,57950.9,58010.35,0
2026-07-13 14:00:00,58011.5,58101.75,57993.95,58093.25,0
2026-07-13 14:15:00,58094.35,58211.4,58089.5,58180.35,0
2026-07-13 14:30:00,58179.4,58181.9,58098.2,58162.9,0
2026-07-13 14:45:00,58161.55,58219.9,58145,58165.6,0
2026-07-13 15:00:00,58163.6,58204.85,58089.7,58116.2,0
2026-07-13 15:15:00,58115.15,58139.1,58076.05,58117.6,0
2026-07-14 09:15:00,57832.55,57840.05,57644.7,57727.9,0
2026-07-14 09:30:00,57718.15,57743.55,57489.65,57563.75,0
2026-07-14 09:45:00,57565.55,57565.55,57462.6,57516.95,0
2026-07-14 10:00:00,57513,57544.2,57463.2,57503.5,0
2026-07-14 10:15:00,57502.25,57505.9,57377.75,57423.2,0
2026-07-14 10:30:00,57424.35,57498.25,57416.3,57492.3,0
2026-07-14 10:45:00,57492.85,57614.3,57473.3,57570.3,0
2026-07-14 11:00:00,57570.95,57667.15,57570.95,57646.75,0
2026-07-14 11:15:00,57647.2,57658.9,57584.4,57636.55,0
2026-07-14 11:30:00,57636.25,57656.3,57508.5,57531.65,0
2026-07-14 11:45:00,57534.65,57600.05,57510.6,57517.6,0
2026-07-14 12:00:00,57518.4,57537.9,57466.35,57495.65,0
2026-07-14 12:15:00,57496.85,57496.85,57388.3,57401.25,0
2026-07-14 12:30:00,57402.1,57449.95,57400.9,57443.35,0
2026-07-14 12:45:00,57442.65,57503.6,57406,57452.15,0
2026-07-14 13:00:00,57455.95,57476.1,57410.2,57469.3,0
2026-07-14 13:15:00,57468.5,57488.4,57410.2,57484.45,0
2026-07-14 13:30:00,57483.65,57485.25,57286.9,57329.55,0
2026-07-14 13:45:00,57331.05,57443.3,57327.75,57427.15,0
2026-07-14 14:00:00,57429.9,57470.4,57402.2,57457.35,0
2026-07-14 14:15:00,57454.6,57476.5,57387.35,57394.9,0
2026-07-14 14:30:00,57398.2,57455.85,57382.25,57441.8,0
2026-07-14 14:45:00,57443.6,57446.9,57331.3,57416.85,0
2026-07-14 15:00:00,57420.45,57544.95,57419,57471.15,0
2026-07-14 15:15:00,57474.4,57483.05,57387.8,57448.5,0
2026-07-15 09:15:00,57643.75,58060.35,57616.95,58015.15,0
2026-07-15 09:30:00,58016.45,58121.4,58010.85,58059.95,0
2026-07-15 09:45:00,58060.3,58148.8,58055.5,58058.5,0
2026-07-15 10:00:00,58058.85,58127.8,58023.35,58083.35,0
2026-07-15 10:15:00,58082.85,58110,58033.5,58097.05,0
2026-07-15 10:30:00,58096.85,58110.05,58040.05,58089.6,0
2026-07-15 10:45:00,58089.6,58104.1,58037.6,58039.9,0
2026-07-15 11:00:00,58042.1,58102.5,58022.9,58035.3,0
2026-07-15 11:15:00,58034.25,58092,58032.75,58075.15,0
2026-07-15 11:30:00,58076.05,58103.6,57835.85,57841,0
2026-07-15 11:45:00,57841,57981.9,57838.7,57980.8,0
2026-07-15 12:00:00,57983,58091.95,57945.7,58079.85,0
2026-07-15 12:15:00,58084.7,58118.6,57939.3,57993.35,0
